kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
7499398,K01473.01,1,CANDIDATE,1.0,23.02028478,99.735855,7.58,2.11,-0.71,0.07258400000000001,0.000288,-0.007384999999999998,0.9650359853775312,0.03240695134808436,0.029882192036699395,5296.621807435129,7.6659831730447,0.2592227643850183,-0.8152909580838462,1504,7499398,23.02,0.024,0.9959420432333574,3.535318130285726e-09,0.9999999999855954,0.024,0.9759999999859411
4770365,K01475.01,1,CANDIDATE,1.0,1.609321941,29.158415,1.57,0.07,-0.08,0.023817,0.001169,-0.000695,0.6696161593217669,0.010955892416944502,0.010494904484124046,4329.953191356068,1.7454058928879825,0.09030342056869413,-0.057813910601329246,1506,4770365,1.609,0.0023,0.9959420418755149,0.0012666766022441033,0.999994832390319,0.0023,0.9976948442758213
4770365,K01475.02,2,CANDIDATE,0.975,9.51220046,24.001974,1.99,0.08,-0.1,0.030147000000000007,0.001445,-0.000734,0.6696161593217669,0.010955892416944502,0.010494904484124046,4329.953191356068,2.209293842754924,0.11189489094293262,-0.06397184109001944,1507,4770365,9.512,0.00058,0.9959419409695398,0.003993902173140372,0.9999836612147655,0.00058,0.9994036706912609
4770365,K01475.03,3,CANDIDATE,0.987,4.72941177,10.887242,1.22,0.05,-0.06,0.018507,0.001083,-0.000982,0.6696161593217669,0.010955892416944502,0.010494904484124046,4329.953191356068,1.3562676600612125,0.08241042183992732,-0.07503866976195261,1508,4770365,4.729,0.51,0.9886271826798501,0.04064282473984485,0.9995126521300991,0.51,0.4897611995437485
5371776,K01557.01,1,CANDIDATE,1.0,3.295701024,119.19753,2.81,0.2,-0.1,0.037296,0.001143,-0.00103,0.6710460280058034,0.007359946724889822,0.007560120645913158,4715.5376449356045,2.7390377755966746,0.08915622833976768,-0.08169590388120401,2571,5371776,3.296,5.8e-07,0.9959420432333574,5.7802192844925455e-11,0.9999999999997645,5.8e-07,0.9999994199997645
5371776,K01557.02,2,CANDIDATE,1.0,9.65349016,57.264797,2.41,0.17,-0.09,0.031945999999999995,0.00115,-0.00056,0.6710460280058034,0.007359946724889822,0.007560120645913158,4715.5376449356045,2.346130973273578,0.08828961871710558,-0.048888149519721986,2572,5371776,9.653,0.00011,0.9959420432333574,7.696888188318765e-06,0.999999968638858,0.00011,0.9998899686423076
5371776,K01557.03,3,CANDIDATE,1.0,5.315954488,33.973896,2.33,0.17,-0.08,0.030923000000000006,0.003652,-0.0028350000000000003,0.6710460280058034,0.007359946724889822,0.007560120645913158,4715.5376449356045,2.2710013174274986,0.2693589091667686,-0.20977005316796976,2573,5371776,5.316,0.027,0.9959420432113482,0.0005575719579149421,0.9999977269107224,0.027,0.9729977882841329
5371776,K01557.04,4,CANDIDATE,1.0,1.499144441,20.58173,1.09,0.08,-0.04,0.014494,0.000544,-0.000755,0.6710460280058034,0.007359946724889822,0.007560120645913158,4715.5376449356045,1.0644469519384974,0.04162250550387316,-0.05672961966835679,2574,5371776,1.499,0.0051,0.995940050517258,0.0063127410838269594,0.9999741026284145,0.0051,0.9948742347050096
4276716,K01619.01,1,CANDIDATE,1.0,20.6654374,14.364524,0.66,0.03,-0.04,0.008896,0.000573,-0.000474,0.7309076989352514,0.0028990833129663995,0.0028747320356652395,4781.278095181789,0.7116079091341189,0.045922179821113775,-0.03801931767339661,2232,4276716,20.665,0.04,0.9956034340297975,0.030745056817318036,0.9998599237574476,0.04,0.9598655268071496
7955580,K01711.01,1,CANDIDATE,0.991,55.673582,19.036667,2.19,0.1,-0.13,0.02478,0.00102,-0.000951,0.7783882686846298,0.010271885218516076,0.010203835565040007,4881.826827735179,2.1109650335109125,0.0912482228944658,-0.0856098136843059,2629,7955580,55.674,0.00023,0.9959371823514893,0.028508430401358587,0.9998802902140339,0.00023,0.9996503177472847
8230616,K01713.01,2,CANDIDATE,1.0,6.82778157,26.83875,1.34,0.08,-0.06,0.02144,0.00057,-0.0006389999999999999,0.652586148994324,0.006396409793352098,0.005608254617390118,4290.714181065037,1.5312499530988437,0.04338812016616534,-0.047496885973022325,2631,8230616,6.828,2.3e-05,0.9959420338673812,0.0022064054836554575,0.9999909901207106,2.3e-05,0.9999679903279378
8230616,K01713.02,1,CANDIDATE,1.0,2.240486703,28.085926,1.22,0.07,-0.06,0.019474,0.000126,-0.000994,0.652586148994324,0.006396409793352098,0.005608254617390118,4290.714181065037,1.3908377605712166,0.016334798567748433,-0.07199091195634373,2632,8230616,2.24,9e-05,0.995942039871007,0.001571985629112485,0.9999935848690771,9e-05,0.9999035854464389
5088591,K01801.01,1,CANDIDATE,1.0,14.5324483,65.03483,3.11,0.5,-0.37,0.033083,0.00189,-0.001416,0.737097492529952,0.008202743458525341,0.00897401078004667,5237.517960343226,2.668783072846841,0.15533072314545163,-0.11875901139185248,2328,5088591,14.532,0.00099,0.9959420432333574,1.9945455543107607e-06,0.9999999918732261,0.00099,0.9990099918812715
11298298,K01802.01,1,CANDIDATE,1.0,5.248667607,94.72536,2.84,0.43,-0.2,0.02569,0.000104,-0.002966,0.9991320533901074,0.008345641755909461,0.008119472747504242,5851.090984431975,2.809121035044748,0.026074828389444426,-0.32512523856893,2329,11298298,5.249,0.023,0.9959420432333574,6.04277241729517e-09,0.9999999999753788,0.023,0.9769999999759451
10187159,K01870.01,1,CANDIDATE,1.0,7.96431492,38.43388,2.44,0.59,-0.32,0.024538,0.000959,-0.000543,0.8018186196273851,0.006947784257008927,0.007951133702856827,4999.414330479742,2.1532713146790132,0.08619823041580983,-0.05221514648351439,2027,10187159,7.964,0.0033,0.9959420432328709,0.00025602792680522586,0.999998956549396,0.0033,0.996698959992783
9758089,K01871.01,1,CANDIDATE,0.998,92.7297248,31.68297,2.81,0.2,-0.08,0.038187,0.003406,-0.006244,0.7182797001792963,0.006611254994896786,0.0065889172800602785,4566.039964061846,3.00187490023385,0.2691670773575009,-0.4916118125889117,2028,9758089,92.73,0.0025,0.9959420431552175,0.006307642725805032,0.9999741364286096,0.0025,0.997474201087538
9758089,K01871.02,2,CANDIDATE,1.0,32.376183000000005,26.325363,2.26,0.16,-0.07,0.030674,0.0008759999999999999,-0.005823,0.7182797001792963,0.006611254994896786,0.0065889172800602785,4566.039964061846,2.4112789873457756,0.07235044510891565,-0.4582793492290802,2029,9758089,32.376,0.00059,0.9959420313559302,0.004351522874082058,0.9999821922166762,0.00059,0.9993922027232683
9883311,K01872.01,1,CANDIDATE,1.0,30.5231459,32.694942,11.26,2.33,-1.0,0.130484,69.64511999999999,-0.368653,1.2647819151440909,0.09878046078224023,0.07914518718131182,5328.109294218245,18.061606002434516,9640.283336646382,-51.04149353877315,2030,9883311,30.523,0.92,0.9959420431797098,0.0012620275136933162,0.9999948513826471,0.92,0.07999958811061172
2438513,K01944.01,1,CANDIDATE,1.0,12.18420006,25.758984,2.59,0.39,-0.29,0.022196,0.005909,-0.001909,0.8797738588573829,0.008547810091387166,0.008327562831030198,5901.352419473432,2.137121557919515,0.5693214367053415,-0.18491613899855736,2428,2438513,12.184,0.029,0.9959420207396386,0.003053456933840444,0.9999875205428581,0.029,0.9709878824471152
11656918,K01945.01,1,CANDIDATE,0.992,62.13859789999999,29.333271000000003,5.14,0.83,-2.47,0.029043,0.003176,-0.002375,0.9238898987100138,0.0164212890253308,0.015117137022280238,5322.491642694105,2.936602399344488,0.3253465812452127,-0.24490155677744588,2430,11656918,62.139,0.037,0.9959420425027166,0.004880239385594804,0.9999800179885642,0.037,0.9629807573229873
10844890,K01946.01,1,CANDIDATE,1.0,8.29482811,35.33945,2.76,0.79,-0.34,0.026936,0.001291,-0.00506,0.9706035018565442,0.013849761305584464,0.01364788018257912,5496.805631345786,2.8612671771526053,0.143084660897522,-0.5390003933542444,2431,10844890,8.295,0.0013,0.9959420432266212,0.00046170020176234896,0.9999981179377896,0.0013,0.9986981203844705
12253474,K01947.01,1,CANDIDATE,1.0,6.422943288,29.156603000000004,1.66,0.56,-0.19,0.014946,0.000359,-0.000495,1.2423694666659282,0.014739294732984297,0.01325775496517756,5968.537990610719,2.0321661027155926,0.05444165544831621,-0.07071123310806576,2432,12253474,6.423,0.0035,0.9959420419234282,0.0014144787021053405,0.9999942285539807,0.0035,0.9964942487540418
8564674,K02022.01,1,CANDIDATE,1.0,5.92972237,30.503193,1.92,0.29,-0.1,0.018387,0.001659,-0.001227,0.9962210709172156,0.0191541305205456,0.018883610050256742,5765.028413485,2.0047030674703126,0.18493907990321787,-0.13906993269448367,2129,8564674,5.93,0.0025,0.9959420428147575,0.0010859138714155844,0.9999955706434825,0.0025,0.9974955817168739
8564674,K02022.02,2,CANDIDATE,1.0,12.2476121,23.213758,1.9,0.28,-0.1,0.018189,0.0019510000000000005,-0.001605,0.9962210709172156,0.0191541305205456,0.018883610050256742,5765.028413485,1.9831154671353415,0.21610446474913972,-0.17898234383433714,2130,8564674,12.248,0.00016,0.9959418475927808,0.004927039405166489,0.9999798244453527,0.00016,0.9998198276734415
8578780,K02023.01,1,CANDIDATE,0.9990000000000001,13.59051547,22.137232,2.4,0.61,-0.33,0.022536,0.0008119999999999999,-0.000696,0.9381923514334028,0.022014278635460682,0.02080375432434134,5505.855179692936,2.3139404480485517,0.0994950305465856,-0.08797587683692694,2131,8578780,13.591,0.031,0.9959415597996025,0.006213493805119763,0.9999745218394579,0.031,0.9689753116624347
4544907,K02024.01,1,CANDIDATE,0.99,46.8776724,28.888874,2.62,0.35,-0.23,0.024183,0.002284,-0.003158,1.1155268644491565,0.024694479208508424,0.023953987328287463,5680.267805746613,2.9523895880916458,0.28639994243130673,-0.390723107475053,2132,4544907,46.878,0.00015,0.9959420420329084,0.0037459862193755314,0.9999846796188631,0.00015,0.9998346819169203
5705819,K02091.01,1,CANDIDATE,1.0,8.77997349,25.702608,2.12,0.3,-0.16,0.025421,0.007993,-0.0007700000000000001,0.9263202619709388,0.03630676135418032,0.03220326551800523,5218.798553094588,2.577135480109826,0.8165874467450328,-0.11882984042183622,3228,5705819,8.78,0.022,0.995942019001875,0.0028552779165871116,0.999988332813372,0.022,0.9779885894914777
9458343,K02246.01,1,CANDIDATE,1.0,11.89520436,19.004755,1.33,0.2,-0.13,0.012286,0.000593,-0.000328,0.9263582736138868,0.010609353010888388,0.009925697107466493,5784.49634098574,1.2455838004044146,0.06178903156469758,-0.03583167113600245,3366,9458343,11.895,4.9e-05,0.9959350210868013,0.01072643437834655,0.9999557446001854,4.9e-05,0.9999067467687001
7802719,K02247.01,1,CANDIDATE,1.0,4.45743267,17.457829,0.79,0.06,-0.07,0.011751,0.000641,-0.000389,0.7165684348272378,0.004386989857661504,0.004778263101104186,4475.826642253199,0.9215437441707295,0.05058449044600352,-0.031119151694889723,3367,7802719,4.457,7.7e-05,0.9959143308154215,0.012087277219890028,0.9999498060791531,7.7e-05,0.999872809944085
11121752,K02333.01,1,CANDIDATE,0.97,3.93083997,18.521324,1.2,0.19,-0.18,0.009264,0.000355,-0.00033,1.2658338538396716,0.023262719503491125,0.022454435762367497,5996.7635920735,1.2833901696836503,0.05454302377577211,-0.051071457977130454,3034,11121752,3.931,1.8e-05,0.9959307750259525,0.009799625937520361,0.9999595639280093,1.8e-05,0.9999415646558587
11121752,K02333.02,2,CANDIDATE,0.995,7.63008196,15.944297,1.39,0.22,-0.22,0.010695,0.003266,-0.000515,1.2658338538396716,0.023262719503491125,0.022454435762367497,5996.7635920735,1.481634052759784,0.4532745501671722,-0.07603267819676629,3035,11121752,7.63,0.00037,0.9958441697067137,0.017189270050690725,0.9999270115796252,0.00037,0.9995570385853407
5599774,K02337.01,1,CANDIDATE,1.0,8.49640437,18.844692,2.14,0.24,-0.2,0.027616,0.007638,-0.001667,0.8114921586438899,0.021788581613657258,0.020717200466509492,4974.729625291584,2.45261035381456,0.6815289777478064,-0.160744758583242,3071,5599774,8.496,0.00026,0.995933781950428,0.010232281447188615,0.9999577915511604,0.00026,0.999697802525357
11360805,K02422.01,1,CANDIDATE,1.0,26.7838935,18.662968,1.59,0.12,-0.08,0.017057,0.001005,-0.000464,0.7815023365408242,0.009564694114449712,0.009013685957259708,5249.09212647872,1.4588693023282102,0.08779153475973642,-0.04310524493663715,2737,11360805,26.784,0.00048,0.9959336810348836,0.015996157091454435,0.9999336272383567,0.00048,0.9994536590972822
11360805,K02422.02,2,CANDIDATE,0.852,57.3888262,7.999897,1.88,0.14,-0.1,0.020101,0.004406,-0.00359,0.7815023365408242,0.009564694114449712,0.009013685957259708,5249.09212647872,1.7192197834378469,0.37742804382922657,-0.30768896419155006,2772,11360805,57.389,0.017,0.942092226345417,0.1951518860328465,0.9850960196219287,0.017,0.968349387288356
12453581,K02424.01,1,CANDIDATE,0.986,11.94019101,14.769549,1.86,0.24,-0.12,0.022753,0.00099,-0.001376,0.7860888807942225,0.02006923404542782,0.01946013518701506,4890.87792542368,1.9574639642567648,0.09874995197214746,-0.1279129382813156,2774,12453581,11.94,0.0003,0.995685178253171,0.023509455676228242,0.9998956685247735,0.0003,0.9995956998242161
8081899,K02426.01,1,CANDIDATE,0.986,4.16056658,14.0594635,0.7,0.14,-0.06,0.007855,0.000466,-0.000312,0.9238669379418146,0.008260093952201506,0.008217709932055728,5459.912846543772,0.7942168019512452,0.047649204504732784,-0.0323275673007309,2776,8081899,4.161,0.003,0.9954431186513026,0.022510929277333856,0.999894577627611,0.003,0.9968948938947282
9880190,K02509.01,1,CANDIDATE,0.976,4.5513987999999985,15.526697,1.13,0.04,-0.09,0.012288,0.000558,-0.000516,0.7919167576436685,0.010059787713582293,0.010582103963945213,5090.785397090216,1.0649867178675905,0.05021783037227746,-0.0469308138353089,3168,9880190,4.551,0.0091,0.9957990828443481,0.017326837846569514,0.9999256154720908,0.0091,0.9908262923712948
9574158,K02512.01,1,CANDIDATE,1.0,15.92108138,14.449293,3.14,0.77,-0.3,0.035087,0.000692,-0.010371,0.7285864685043811,0.019895248058867776,0.01855174406574956,5254.163360059708,2.797762170680449,0.09424039979144502,-0.8300240501685733,3171,9574158,15.921,0.48,0.9956151195817146,0.027244950346610355,0.9998766472609057,0.48,0.519935856575671
10068659,K02602.01,1,CANDIDATE,0.993,11.47685263,14.501732,1.58,0.21,-0.18,0.01398,0.000849,-0.000485,0.9204730682849026,0.0231013885704352,0.021618700273300158,5687.059171932166,1.4083211880520352,0.09254246064701331,-0.05900143117828821,2877,10068659,11.477,0.0028,0.9956183669061196,0.024439962833615023,0.9998897471948723,0.0028,0.9970900559027267
8935810,K01395.01,1,CANDIDATE,1.0,6.230335,31.010340000000006,3.7,0.74,-0.31,0.039196,0.00354,-0.004581,0.9419455763026976,0.035306603480053766,0.031800799815806184,5184.361062695129,4.04064797087445,0.3951127398194867,-0.4915554264838759,1813,8935810,6.23,2.1e-05,0.9959420429619877,0.0009939852792847737,0.9999959459861482,2.1e-05,0.9999749460712825
9455556,K01396.01,1,CANDIDATE,1.0,6.62643441,32.735558000000005,2.54,0.31,-0.12,0.025799,0.000709,-0.000495,0.9304448947635496,0.037579028740681315,0.033786146569947495,5460.243958005558,2.6271023049791324,0.12833744858500173,-0.10789305155566019,1814,9455556,6.626,3e-06,0.9959420431709366,0.000725188084061874,0.9999970430834029,3e-06,0.9999940430922737
9455556,K01396.02,2,CANDIDATE,0.992,3.70122061,15.119538,1.62,0.19,-0.08,0.016399,0.0007070000000000001,-0.000634,0.9304448947635496,0.037579028740681315,0.033786146569947495,5460.243958005558,1.6699038993508584,0.09865002200781281,-0.08857125130502536,1815,9455556,3.701,1.4e-05,0.9957386331462253,0.01832695967389783,0.9999201036156365,1.4e-05,0.999906104734186
9427402,K01397.01,1,CANDIDATE,1.0,6.247030799,36.66786,1.89,0.15,-0.19,0.035446,0.000868,-0.000567,0.6380170194696128,0.0039424595420474145,0.004414588513970363,4113.721060389245,2.4750441637323513,0.06250860425997215,-0.04313633643358536,1816,9427402,6.247,0.00018,0.9959420432311447,0.0003431616739869616,0.9999986013109137,0.00018,0.9998186015626778
9269281,K01398.01,1,CANDIDATE,1.0,5.82348911,33.193825,3.0,0.87,-0.28,0.031846,0.001411,-0.004256,0.7704848738430614,0.027169309294698185,0.024750300993690025,5362.647255788417,2.685359678002603,0.15206250926172388,-0.36910151074759706,1817,9269281,5.823,0.00011,0.9959420431908105,0.0006532077600954747,0.9999973367712727,0.00011,0.9998873370642277
9100484,K01399.01,1,CANDIDATE,1.0,8.75059775,23.673973,2.27,0.23,-0.13,0.026678,0.000778,-0.001073,0.7475009641542802,0.015557304542301531,0.015163366805724053,4789.904677269982,2.182470996899726,0.07819262223772507,-0.09831248498013487,1818,9100484,8.751,0.00042,0.9959419072820953,0.004173988860915099,0.9999829212619209,0.00042,0.999562928434991
12406749,K01476.01,1,CANDIDATE,0.9990000000000001,56.35879870000001,39.809235,5.04,0.96,-0.52,0.056204,0.000786,-0.002756,0.7504914583579245,0.020880343449289684,0.019947155012721932,5248.793823797403,4.616325615656351,0.14374870916466007,-0.25747874793923675,1509,12406749,56.359,0.035,0.9959420432332537,0.0005981219109151151,0.9999975614992114,0.035,0.9649976468467389
7811397,K01477.01,1,CANDIDATE,0.922,169.49760849999996,72.266525,9.06,0.9,-0.28,0.105415,0.005415,-0.005368,0.8037784989269277,0.02333230309607881,0.02261201003773317,5109.501282607815,9.273042567025957,0.5471372798959425,-0.5394745726574132,1510,7811397,169.498,0.00091,0.9959420432333574,1.7751573332741912e-05,0.9999999276700925,0.00091,0.9990899277359128
12403119,K01478.01,1,CANDIDATE,0.961,76.13622222,280.73087000000004,4.78,0.6,-0.31,0.049061,0.0005269999999999999,-0.000172,0.9263995816269259,0.00724833086362675,0.00655047520044716,5633.209912780817,4.974142261118798,0.06610236113239337,-0.039257449541989,1511,12403119,76.136,3.2e-06,0.9959420432333574,1.9292899387823323e-23,1.0,3.2e-06,0.9999968
7512982,K01480.01,1,CANDIDATE,1.0,20.38174802,38.09962,3.16,0.11,-0.22,0.035772000000000005,0.000903,-0.001056,0.71171161353188,0.02152885916704561,0.019745141553502377,4894.98330721901,2.7863183192447236,0.1097769297995248,-0.11287621817618916,1546,7512982,20.382,0.00017,0.9959420432327706,0.00036223250308171684,0.9999985235521541,0.00017,0.9998285238031502
7512982,K01480.02,2,CANDIDATE,0.977,7.00447892,8.390544,1.19,0.04,-0.08,0.013481,0.001158,-0.0007480000000000001,0.71171161353188,0.02152885916704561,0.019745141553502377,4894.98330721901,1.0500491239443732,0.09562718982247256,-0.0651396549460729,1547,7512982,7.004,0.0014,0.9389488884674061,0.06659873083098392,0.9953607349097269,0.0014,0.9939672298808533
9838949,K01716.01,1,CANDIDATE,1.0,4.88084456,26.790169,1.55,0.24,-0.18,0.016458,0.000508,-0.000604,0.7276766122030954,0.006193454620764482,0.005394867401053216,4679.347265752231,1.3106868143259716,0.04196612426487154,-0.049073214497660486,2635,9838949,4.881,3.1e-05,0.9959420333234784,0.0021297888564191497,0.9999913036520768,3.1e-05,0.9999603039216636
6046540,K00200.01,1,CANDIDATE,0.998,7.340714946,913.0406,14.31,0.88,-1.34,0.087453,0.000366,-0.000479,1.3537523087323624,0.033122253137742634,0.03316788035801399,5868.437280723028,12.956788753158971,0.3216179370211454,-0.32528620498203165,529,6046540,7.341,0.013,0.9959420432333574,8.489107192478378e-76,1.0,0.013,0.987
11187436,K01804.01,1,CANDIDATE,1.0,5.90741476,128.10664,5.1,0.45,-0.51,0.06763,0.017744,-0.027091000000000004,0.8223377673939979,0.01596434643019751,0.015105246617850732,4873.321904919345,6.086576425623139,1.6012931337228151,-2.440702530582796,2333,11187436,5.907,1.0,0.9959420432333574,1.1477513448411907e-11,0.9999999999999533,1.0,0.0
4644952,K01805.01,1,CANDIDATE,1.0,6.94135824,80.585655,2.96,0.33,-0.23,0.030784,0.000461,-0.004264,0.8852164217578347,0.007943692169490868,0.008190310720521676,5141.153627540322,2.9823455935639687,0.05206630280178461,-0.4140157307573158,2334,4644952,6.941,0.012,0.9959420432333574,8.98599651867832e-08,0.9999999996338663,0.012,0.9879999996382599
