kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10811496,K00753.01,1,FALSE POSITIVE,0.0,19.89913995,187.4491,14.6,3.92,-1.31,0.15404600000000002,5.034292,-0.042179,1.23916527803,0.0555097705876,0.0512236512316,5646.95835844,20.891187034291328,682.7339532445969,-5.784991509240629,1271,10811496,19.899,0.93,0.9961747003327003,8.741061451927786e-19,1.0,0.93,0.06999999999999995
10854555,K00755.01,1,CANDIDATE,1.0,2.525591777,33.1919,2.75,0.88,-0.35,0.024064,0.003751,-0.001522,0.911018007275,0.030388970306700007,0.0280818379576,5653.33298187,2.3992650954001284,0.38245539751448876,-0.16881129356308397,1273,10854555,2.526,0.001,0.9961747003321165,0.0002719002779004907,0.9999989556220181,0.001,0.9989989566663962
10872983,K00756.01,1,CANDIDATE,1.0,11.09432054,55.20486500000001,3.9,1.27,-0.42,0.036779,0.005115,-0.001065,1.11196445959,0.05309318000580001,0.0468487648818,5854.2824141,4.475837175274919,0.6581360803409366,-0.22881812077905733,1274,10872983,11.094,3.6e-05,0.9961747003327003,2.6864959450738215e-06,0.9999999896838581,3.6e-05,0.9999639896842294
10872983,K00756.02,2,CANDIDATE,1.0,4.13443512,33.546658,2.77,0.9,-0.3,0.026133,0.001968,-0.002055,1.11196445959,0.05309318000580001,0.0468487648818,5854.2824141,3.1802673509736388,0.28357841482143004,-0.28371690599113303,1275,10872983,4.134,6.3e-06,0.9961747003322962,0.0002613819305624675,0.999998996033902,6.3e-06,0.9999926960402269
10872983,K00756.03,3,CANDIDATE,0.992,2.56658897,12.325094,1.59,0.52,-0.17,0.014983000000000003,0.003935,-0.001417,1.11196445959,0.05309318000580001,0.0468487648818,5854.2824141,1.8233630168613644,0.4867212261417947,-0.18877997769038724,1276,10872983,2.567,7.8e-05,0.9954193133912111,0.025600812443199818,0.9998790958099186,7.8e-05,0.9998011052404454
5456651,K00835.01,1,CANDIDATE,1.0,11.76307164,39.560696,2.35,0.17,-0.08,0.028519,0.001069,-0.000443,0.771656433012,0.0147911084819,0.0135628008332,4919.19255499,2.408472710947688,0.10139773350641751,-0.05649463554363952,973,5456651,11.763,4e-05,0.9961747003326994,8.395707891259657e-05,0.9999996775786898,4e-05,0.9999596775915867
5456651,K00835.02,2,CANDIDATE,0.878,56.22792710000001,16.481398000000002,2.37,0.17,-0.09,0.028683,0.005581,-0.002562,0.771656433012,0.0147911084819,0.0135628008332,4919.19255499,2.4223227591469736,0.4736053843749118,-0.2205138782781961,1007,5456651,56.228,0.00072,0.996166644537055,0.03645787512608296,0.9998543978647851,0.00072,0.9991345026983225
7938496,K00900.01,1,CANDIDATE,1.0,13.81020318,40.226162,4.56,1.33,-0.88,0.036595,0.0001,-0.003401,1.1146044335299998,0.0494343519085,0.0452825742249,5630.76106645,4.464018372414991,0.19836123753705406,-0.4527768177144211,680,7938496,13.81,0.046,0.9961747003326998,7.618899415127588e-05,0.9999997074128257,0.046,0.9539997208718357
8013419,K00901.01,1,CANDIDATE,1.0,12.732624065,209.49731,4.87,0.97,-0.96,0.08251900000000001,0.000927,-0.001852,0.656153068228,0.010752487543,0.010939979698299998,4360.87774566,5.925739777453259,0.11773251347114133,-0.16567591609602947,681,8013419,12.733,0.06,0.9961747003327003,5.894834339972594e-21,1.0,0.06,0.94
8018547,K00902.01,1,CANDIDATE,0.966,83.92494032,121.1208,4.78,0.34,-0.47,0.086015,0.000594,-0.001349,0.674983387292,0.012158176255299998,0.011952318711000002,4562.56663809,6.354051542835373,0.12257587545603064,-0.15030044486363536,682,8018547,83.925,0.0052,0.9961747003327003,8.150982735316429e-12,0.9999999999999687,0.0052,0.9947999999999688
8150320,K00904.01,1,CANDIDATE,1.0,2.211116989,32.73535,1.85,0.13,-0.05,0.026289,0.002509,-0.002111,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.92805692308736,0.18677344310181537,-0.15805986526289942,684,8150320,2.211,0.0001,0.9961747003317744,0.0002982479530388935,0.9999988543895318,0.0001,0.9998988545040929
8150320,K00904.02,3,CANDIDATE,0.997,27.9541337,15.262756,1.9,0.13,-0.06,0.026973,0.001433,-0.0006940000000000001,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.9782220467281129,0.11010581783206597,-0.06047293962546969,685,8150320,27.954,0.019,0.9961414970660064,0.024620468209688162,0.9999022266551981,0.019,0.9809040843487493
8150320,K00904.03,5,CANDIDATE,1.0,42.1406089,13.00283,1.85,0.13,-0.05,0.026274,0.001477,-0.000608,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.9269568107268173,0.11294628340064804,-0.054773554300530776,719,8150320,42.141,0.00083,0.9958820421121941,0.05479878828049018,0.9997602709383273,0.00083,0.9989304699134485
8150320,K00904.04,2,CANDIDATE,1.0,4.617490562,18.39992,1.62,0.11,-0.05,0.023024,0.002805,-0.001614,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.6885991326092045,0.20762096408205136,-0.1216095977815596,720,8150320,4.617,1.0,0.9961730420825635,0.007241978214373553,0.9999719758331037,1.0,0.0
8150320,K00904.05,4,CANDIDATE,0.996,10.19849255,14.958939,1.75,0.11,-0.06,0.024778,0.005158,-0.002447,0.670135044176,0.011121462792499998,0.0110619127911,4454.29529414,1.8172389379686795,0.37949223687872957,-0.18195470232263328,721,8150320,10.198,1.0,0.996123894326218,0.017386404498505457,0.9999311491570934,1.0,0.0
6307521,K01126.02,2,FALSE POSITIVE,0.0,475.91706,10.978225,28.22,3.96,-3.96,0.257403,74.69797,-2.64795,0.8761067044259999,0.0209047081843,0.0199191409853,5333.67129569,24.68050624578195,7162.246443763585,-253.89333506790834,1755,6307521,475.917,1.0,0.9960548751230842,0.9827944803155572,0.7737584314502235,1.0,0.0
6307521,K01126.01,1,FALSE POSITIVE,0.0,29.7452499,34.874846999999995,3.6,0.51,-0.5,0.03286,0.00047,-0.00064,0.8761067044259999,0.0209047081843,0.0199191409853,5333.67129569,3.150707005110254,0.08765095208351704,-0.09432467875426319,1754,6307521,29.745,1.0,0.9961747003326109,0.00035910452159830774,0.9999986205473003,1.0,0.0
6362874,K01128.01,1,CANDIDATE,1.0,0.974868896,24.318182,1.16,0.12,-0.06,0.012716,0.000388,-0.000161,0.843996383635,0.00983601238674,0.0103133329628,5266.72364589,1.1745582526664926,0.03836412169934847,-0.02066775263184636,1793,6362874,0.975,0.00027,0.9961746959081527,0.0018270348741548286,0.9999929713568695,0.00027,0.9997229732546031
6272413,K01129.01,1,CANDIDATE,1.0,4.89721006,13.62336,1.48,0.18,-0.18,0.015988,0.00521,-0.001186,0.791073773591,0.0152565839487,0.0151609762277,5037.92679108,1.3841864127083896,0.4518532618142728,-0.10605132070609093,1794,6272413,4.897,0.0028,0.9959730342203783,0.020471147742587317,0.9999155002704759,0.0028,0.9971157368697185
3660924,K01214.01,1,CANDIDATE,1.0,4.24153629,14.714512,1.44,0.39,-0.28,0.012577,0.000571,-0.000505,1.20491860761,0.0554326104954,0.0492965329806,5722.61528436,1.6585105093486756,0.10719772821333065,-0.09507315308984682,1523,3660924,4.242,0.001,0.9961070740306547,0.015945078657623048,0.9999366746718514,0.001,0.9989367379971796
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,0.7637785385089999,0.0215793434259,0.0196473727806,5410.5449221,2.2770572654867567,0.5255500822532648,-0.16075959799866568,1356,10538176,12.699,0.00075,0.9961746985693042,0.002009724767616389,0.9999922671349497,0.00075,0.9992422729345984
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.0006490000000000001,-0.001083,0.7637785385089999,0.0215793434259,0.0196473727806,5410.5449221,2.325037547796121,0.08519514074404963,-0.10850026938809465,1357,10538176,37.514,0.00013,0.9961746972502087,0.004235826533380109,0.9999836652694161,0.00013,0.9998536673929311
10724369,K01302.01,1,CANDIDATE,1.0,55.6391882,38.47574,3.13,0.97,-0.32,0.029803,0.002837,-0.003148,1.01333444142,0.0235049584034,0.0220588979373,5637.29467165,3.3051885701941743,0.3238327474587865,-0.35645390980244684,1358,10724369,55.639,0.0012,0.9961747003326983,0.00030198608760176137,0.9999988400265175,0.0012,0.9987988414184857
10744335,K01304.01,1,CANDIDATE,0.9840000000000001,4.59726613,14.917146,1.69,0.53,-0.17,0.016166999999999997,0.000745,-0.000763,0.971389647207,0.0518408667909,0.0456802996538,5805.16015479,1.718724882935344,0.12118682919161179,-0.11450858529727434,1360,10744335,4.597,0.00016,0.9961196716484195,0.015391217924650221,0.999939107158205,0.00016,0.9997791169010596
10730034,K01305.01,1,CANDIDATE,1.0,2.633852528,20.749485,1.38,0.07,-0.12,0.014432,0.0006349999999999999,-0.000588,0.8617978948810001,0.0174045505452,0.016373983255399998,5244.84685922,1.3611795155116488,0.06589872879010618,-0.06119205868197235,1361,10730034,2.634,1.1e-05,0.996174542051633,0.0041426808446281055,0.9999840253132757,1.1e-05,0.9999730254889972
10730034,K01305.02,2,CANDIDATE,0.978,6.18670882,11.189779,1.21,0.06,-0.1,0.01265,0.000839,-0.0004730000000000001,0.8617978948810001,0.0174045505452,0.016373983255399998,5244.84685922,1.1931070448463383,0.08271899068372741,-0.0500408758498235,1362,10730034,6.187,0.00028,0.9938697516617716,0.03541032317342709,0.9997735690045498,0.00028,0.9994936324052286
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000006,2.88,0.44,-0.36,0.024633,0.005401,-0.003071,0.916263443982,0.0174046129715,0.0161889477668,5695.01113256,2.4701374631951465,0.5436278353092023,-0.3110296627716031,1401,10973814,20.342,0.11,0.9961746933568497,0.003284156260044868,0.9999873473002968,0.11,0.8899887390972642
10973814,K01307.01,1,CANDIDATE,0.9990000000000001,44.8520997,27.30246,3.35,0.51,-0.42,0.028610000000000007,0.002579,-0.0033490000000000004,0.916263443982,0.0174046129715,0.0161889477668,5695.01113256,2.868941372224786,0.26429527487968496,-0.33963357277160594,1400,10973814,44.852,0.049,0.9961747001690229,0.0026937219842644473,0.9999896281986236,0.049,0.950990136416891
10964440,K01310.01,1,CANDIDATE,1.0,19.12947603,27.225363,4.23,0.62,-1.06,0.022649,0.001965,-0.0033350000000000003,1.09234722412,0.300472033854,0.187951066667,5759.47685754,2.707654186786687,0.7809629268558271,-0.6131920710367645,1404,10964440,19.129,0.0086,0.9961747001222806,0.001488488409882237,0.9999942757003449,0.0086,0.9913943249293219
10964440,K01310.02,2,CANDIDATE,0.9129999999999999,144.68891499999995,8.049244,3.33,0.48,-0.83,0.017821,0.001605,-0.000775,1.09234722412,0.300472033854,0.187951066667,5759.47685754,2.1304739839606848,0.6166416238811233,-0.37810013172497386,1405,10964440,144.689,0.0038,0.9752928687349801,0.6552105470750083,0.9518591026508474,0.0038,0.9482420380607741
4164994,K01320.01,1,CANDIDATE,1.0,10.50682978,336.95108,9.01,1.2,-0.7,0.105491,0.003215,-0.001652,0.810161294645,0.0266443666304,0.0248455932774,5067.66910014,9.353418272606245,0.4193860334789193,-0.32207993886788144,1449,4164994,10.507,0.0031,0.9961747003327003,4.213602094856929e-33,1.0,0.0031,0.9969
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.029607,0.001337,-0.000679,0.756840470589,0.0130320601862,0.0124011990241,5262.78910995,2.4523486082486836,0.11852131720631823,-0.06912151360162286,1492,4072526,33.2,0.00018,0.9961747003214333,0.0011225652536917508,0.9999956845176032,0.00018,0.9998156852943901
4150539,K01330.01,1,FALSE POSITIVE,0.0,8.65306587,33.64578,19.78,1.43,-1.74,0.261014,44.23445,-0.08348799999999999,0.665898732383,0.0122173760567,0.012533760399799998,4532.17003321,19.02196796808053,3223.682622068644,-6.094896529293314,1493,4150539,8.653,1.0,0.9961747003323455,0.0002847556493600585,0.9999989062300455,1.0,0.0
4150539,K01330.02,3,FALSE POSITIVE,0.0,94.219289,14.341499,2.15,0.15,-0.19,0.028332,0.001175,-0.000742,0.665898732383,0.0122173760567,0.012533760399799998,4532.17003321,2.0647566662005015,0.09363600336837939,-0.06659178053937309,1494,4150539,94.219,0.49,0.9961211008580588,0.12955846982543254,0.9994204077712144,0.49,0.5097044079633194
4150624,K01334.02,3,FALSE POSITIVE,0.0,94.225938,15.880621,1.93,0.45,-0.14,0.020742,0.000794,-0.000728,0.931908876278,0.0305235884848,0.0287976903368,5391.36770944,2.115473229676918,0.10657783005016436,-0.0989259964423091,1534,4150624,94.226,0.064,0.9961632968996206,0.0961228544943221,0.9995904141821353,0.064,0.9356166276744786
4150624,K01334.01,1,FALSE POSITIVE,0.0,8.6531216,28.871054,22.58,5.25,-1.64,0.2427,36.03447,-0.627551,0.931908876278,0.0305235884848,0.0287976903368,5391.36770944,24.752933798215604,3675.149864309501,-64.00839569549709,1500,4150624,8.653,1.0,0.9961747002895338,0.0008098264441925414,0.9999968877551311,1.0,0.0
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,2.114418182323584,0.07034951691401647,-0.0952980346916554,1536,4077526,10.219,0.011,0.9961746623408674,0.0036781316400606493,0.9999858237327978,0.011,0.988985979671737
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,2.671115681682237,0.06993784853815001,-0.5053813192354696,1537,4077526,15.574,0.032,0.9961734769356044,0.008920985370150649,0.999965424067023,0.032,0.9679665304968783
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.0035090000000000004,-0.003287,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,2.6575665441664573,0.3836883439625601,-0.3594394877645069,1538,4077526,40.102,0.054,0.9960870527188497,0.04063780156631238,0.9998335996233811,0.054,0.9458425852437186
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,0.982556764345,0.025712879610599995,0.024138146592,5746.44022586,1.4670705010141205,0.39190664408519615,-0.13688040171417218,1539,4077526,4.458,0.00066,0.9942030588945606,0.03285116013609709,0.9998019471076596,0.00066,0.9991420778225685
10271806,K00733.01,1,CANDIDATE,1.0,5.924993927,58.546432,3.15,0.21,-0.14,0.042444,0.003876,-0.00562,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,3.317402869253191,0.3119573619009579,-0.4446585902710607,1139,10271806,5.925,6.2e-06,0.9961747003327003,1.1428805263834776e-06,0.9999999956113466,6.2e-06,0.9999937956113738
10271806,K00733.02,2,CANDIDATE,1.0,11.34934848,36.493874,2.39,0.17,-0.1,0.03229,0.000367,-0.001288,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,2.523771054758871,0.063479957961329,-0.11356905937759347,1140,10271806,11.349,2.8e-06,0.9961747003326804,0.00016272540415532445,0.9999993750345769,2.8e-06,0.9999965750363269
10271806,K00733.03,3,CANDIDATE,1.0,3.13295351,20.515207,1.39,0.09,-0.06,0.018691,0.000842,-0.000492,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,1.4608796774387758,0.07352223193628095,-0.049038040809786416,1141,10271806,3.133,2.9e-05,0.9961745006810345,0.00441160587348908,0.9999829835254245,2.9e-05,0.9999539840189023
10271806,K00733.04,4,CANDIDATE,1.0,18.64349986,14.95795,2.14,0.14,-0.09,0.028845,0.005347,-0.003312,0.714164822546,0.0160247527458,0.0148759690038,5035.80101375,2.254511491933095,0.4209695868831767,-0.2630895375000291,1142,10271806,18.643,0.0015,0.9961266624597325,0.02117172174663037,0.9999158952643026,0.0015,0.9984160214214062
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,0.738922075395,0.0213477966371,0.0193483797923,5598.08875781,2.3676827139660963,0.09337713763359506,-0.07323222070385678,1183,10358759,13.287,0.00045,0.9961747002376861,0.001080652506557274,0.9999958458171735,0.00045,0.9995458476865559
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999999,-0.000429,0.738922075395,0.0213477966371,0.0193483797923,5598.08875781,2.533545042210665,0.0978492079410659,-0.07486366567199987,1182,10358759,10.339,0.00072,0.9961747003326972,0.00010628486866839465,0.9999995918239144,0.00072,0.9992795921178012
10386984,K00739.01,1,CANDIDATE,0.9990000000000001,1.287076693,50.901573,1.39,0.08,-0.12,0.024255,0.000778,-0.000257,0.657381268793,0.0225822473419,0.016670425462,4205.51872596,1.745026633951246,0.08201455920603658,-0.04795937319595874,1184,10386984,1.287,4.7e-06,0.9961747003327003,5.461076677769863e-06,0.9999999790294123,4.7e-06,0.9999952790295109
10395381,K00740.01,1,CANDIDATE,1.0,17.671771399999994,30.951159000000004,2.44,0.27,-0.17,0.032562,0.001883,-0.005142,0.777805498992,0.014857249001,0.0146346728086,4852.41169277,2.7718232726047836,0.16880748082938618,-0.4408061002429611,1185,10395381,17.672,8.7e-06,0.9961747003276846,0.0006363504871775949,0.9999975548653064,8.7e-06,0.9999888548865791
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999999,-0.000453,0.8770507517180001,0.0236394569361,0.0220153777134,5384.38765508,2.4674177463633096,0.10488795218681116,-0.07567523958303768,1229,10601284,5.35,1.2e-05,0.9961747003327003,1.0167907909838516e-05,0.9999999609549508,1.2e-05,0.9999879609554193
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105000000000002,0.0007030000000000001,-0.000557,0.8770507517180001,0.0236394569361,0.0220153777134,5384.38765508,1.6418416148581814,0.08069478089605858,-0.06750499157139447,1230,10601284,3.941,2.6e-06,0.9961746793261083,0.00276175574938174,0.9999893654604607,2.6e-06,0.9999867654881105
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127000000000002,0.0008699999999999999,-0.000503,0.8770507517180001,0.0236394569361,0.0220153777134,5384.38765508,1.2600090545596814,0.09014957808206155,-0.05771827969028581,1231,10601284,8.109,0.0014,0.986821748165765,0.049744211266108423,0.9993009292747689,0.0014,0.9979019079737842
10662202,K00750.01,1,CANDIDATE,1.0,21.67699193,24.54073,2.95,0.12,-0.23,0.032666,2.1e-05,-0.005743,0.905537979022,0.022386069809,0.0207719825429,5065.62534453,3.2373233750212536,0.08005787573461898,-0.5739770165626916,1232,10662202,21.677,4.4e-05,0.996174697256772,0.0028430751495699055,0.9999890514870815,4.4e-05,0.999945051968816
10662202,K00750.02,2,CANDIDATE,0.915,5.04413987,8.172602000000001,1.18,0.04,-0.1,0.012998,4e-06,-0.001851,0.905537979022,0.022386069809,0.0207719825429,5065.62534453,1.2881506529273938,0.03184721713504149,-0.18580566536174023,1266,10662202,5.044,0.42,0.9500423736218989,0.06466949231155757,0.9963642570454587,0.42,0.5778912690863661
10662202,K00750.03,3,CANDIDATE,0.929,14.516741,7.5396094,1.45,0.06,-0.11,0.016064,0.003089,-0.002879,0.905537979022,0.022386069809,0.0207719825429,5065.62534453,1.5920027764752773,0.30865097611446796,-0.287647279131485,1267,10662202,14.517,0.0095,0.9172193942684206,0.09043057994547818,0.9910270585068495,0.0095,0.9816123014510344
10910878,K00757.01,1,CANDIDATE,1.0,16.06864674,137.44981,5.76,0.22,-0.49,0.062161,0.000913,-0.0004280000000000001,0.7318697095610001,0.0181629127828,0.018386027139,4839.08258624,4.9789208364658375,0.14358105776020816,-0.12969325393637718,1310,10910878,16.069,2.4e-05,0.9961747003327003,4.547213230652425e-14,0.9999999999999998,2.4e-05,0.9999759999999998
